"PointID","x","y","z"
50291, 3.287473387164901e+01, 9.895733765822213e+00, 4.102497652414520e+00
50292, 3.326683743349729e+01, 1.012850441208835e+01, 4.113350968917265e+00
50293, 3.700635111463019e+01, 7.046496427354771e+00, 4.110719810707653e+00
50294, 3.654178540500175e+01, 4.214282695914521e+00, 3.755217428172198e+00
50295, 3.434572691451199e+01, 9.834904230430245e+00, 4.084393091304611e+00
50296, 2.764868372336341e+01, 3.939325814355606e+00, 3.646943254464587e+00
50297, 2.765020536568178e+01, 3.818678650653556e+00, 3.609255333409597e+00
50298, 3.077719130070711e+01, 3.888523507924041e+00, 3.245219236345097e+00
50299, 3.700322922354073e+01, 7.944664528582491e+00, 4.209794342817288e+00
50300, 3.654424179602660e+01, 5.472271263853905e+00, 3.900024017511553e+00
50301, 3.635295252510570e+01, 5.406934680026442e+00, 3.878449229382924e+00
50302, 3.638768989756010e+01, 5.603229707400975e+00, 3.902764693681978e+00
50303, 3.250520365944593e+01, 9.948193983902376e+00, 4.136168237202455e+00
50304, 3.231976486387875e+01, 9.995478171438140e+00, 4.160474492198046e+00
50305, 3.661335232317791e+01, 3.424180266362339e+00, 3.619587384970719e+00
50306, 3.652088110569991e+01, 4.029624839614205e+00, 3.726178190883897e+00
50307, 3.621581913335591e+01, 4.018312960724440e+00, 3.703735633307082e+00
50308, 3.604886447826922e+01, 4.001094278346204e+00, 3.686884976118718e+00
50309, 3.310575431639153e+01, 1.007091013841228e+01, 4.113099121132308e+00
50310, 3.120636553589804e+01, 8.244762852885167e+00, 3.995476064579602e+00
50311, 3.685449186378407e+01, 3.391744491497108e+00, 3.620383708132228e+00
50312, 2.935154696343153e+01, 6.220651625055704e+00, 3.874932795704324e+00
50313, 3.690775804151412e+01, 3.302698580282584e+00, 3.603301658873825e+00
50314, 3.689852408428180e+01, 3.207093506305757e+00, 3.583919806484046e+00
50315, 3.696535066019498e+01, 3.182006354435388e+00, 3.579716423640676e+00
50316, 3.696687164341819e+01, 3.135810678788897e+00, 3.570474360831689e+00
50317, 3.704357419869790e+01, 3.059889885591515e+00, 3.556932297320091e+00
50318, 3.644193814434753e+01, 9.781505611561686e+00, 4.293172895045399e+00
50319, 3.627977282572969e+01, 9.691043217891046e+00, 4.265593884049506e+00
50320, 2.932173644859683e+01, 6.048070716760252e+00, 3.840217027599000e+00
50321, 3.139886797056090e+01, 8.458750764696367e+00, 4.010222952556614e+00
50322, 3.138225213000156e+01, 8.304993124312743e+00, 3.985516879758987e+00
50323, 2.966918435765959e+01, 6.140258469773436e+00, 3.798721396285314e+00
50324, 2.949798891627965e+01, 6.105761318136769e+00, 3.820727654012495e+00
50325, 3.645347773043952e+01, 3.521545186381074e+00, 3.630515228065739e+00
50326, 2.929269064873011e+01, 5.715723940605522e+00, 3.767381269474683e+00
50327, 2.945155647809555e+01, 5.642069037853654e+00, 3.722480941352278e+00
50328, 2.930092842999585e+01, 5.553439107084863e+00, 3.727596874904294e+00
50329, 3.005074703428469e+01, 6.699755468083404e+00, 3.857440493038591e+00
50330, 3.067304175316422e+01, 7.346250627775984e+00, 3.897024342339793e+00
50331, 3.306334324590102e+01, 9.865737553638830e+00, 4.089094706965440e+00
50332, 3.296828648016393e+01, 1.002594324064074e+01, 4.114364538102548e+00
50333, 3.532643642821786e+01, 9.732403022326004e+00, 4.149606286412713e+00
50334, 3.546336586052529e+01, 9.652580661547866e+00, 4.159376357804471e+00
50335, 3.532977498998526e+01, 9.551625459099292e+00, 4.137988693313605e+00
50336, 3.531762007047837e+01, 9.920730639118162e+00, 4.161113695741655e+00
50337, 3.097729274613142e+01, 7.817999868948355e+00, 3.946477861057573e+00
50338, 3.339832855551956e+01, 9.996636276947299e+00, 4.093415095957393e+00
50339, 3.050116791179017e+01, 7.125038485880909e+00, 3.877309669586734e+00
50340, 3.044395955802246e+01, 6.969771884071706e+00, 3.854669517649040e+00
50341, 2.877449992661966e+01, 4.958244760476234e+00, 3.678893074049968e+00
50342, 3.664765932443222e+01, 3.514256678997335e+00, 3.638862111048522e+00
50343, 3.671978921898040e+01, 3.476457161044142e+00, 3.633994932876068e+00
50344, 3.656181347709778e+01, 3.508676279899265e+00, 3.633941038845542e+00
50345, 3.661889652483942e+01, 3.695106952567051e+00, 3.672405010546130e+00
50346, 3.682433030098939e+01, 3.351302442338585e+00, 3.611743017833950e+00
50347, 3.691508894591718e+01, 3.228377506556912e+00, 3.588441819966739e+00
50348, 3.695673950957258e+01, 3.168747446786162e+00, 3.576954232441143e+00
50349, 3.699428340799403e+01, 3.121055488476285e+00, 3.567919657759549e+00
50350, 3.699213233669576e+01, 3.108740944162363e+00, 3.565434043733209e+00
50351, 3.699253241912618e+01, 3.098387426903685e+00, 3.563379463199558e+00
50352, 3.701476424567824e+01, 3.082433686079549e+00, 3.560626895085173e+00
50353, 3.383762535436338e+01, 1.001818585256967e+01, 4.090739622198402e+00
50354, 3.381081188606895e+01, 9.848681063632437e+00, 4.073076225791772e+00
50355, 3.338888478845403e+01, 9.799589635167642e+00, 4.070735638989249e+00
50356, 3.324417049395620e+01, 9.939015489205897e+00, 4.091136328026726e+00
50357, 3.737740501934159e+01, 9.936573762987909e+00, 4.420854324787244e+00
50358, 3.732638116844768e+01, 1.010990405663924e+01, 4.427720299207562e+00
50359, 3.732899204575487e+01, 9.716929020406830e+00, 4.399519274872247e+00
50360, 3.700314951598964e+01, 1.010477921034376e+01, 4.388330918910307e+00
50361, 3.708991873347946e+01, 9.962433735291945e+00, 4.389929546253608e+00
50362, 3.218580989612703e+01, 3.885074787056096e+00, 3.292019022853645e+00
50363, 3.198353741960743e+01, 3.884147506505959e+00, 3.279921898815510e+00
50364, 3.197947290389702e+01, 4.220935070684457e+00, 3.341535976345119e+00
50365, 3.217732360724604e+01, 4.225038343997349e+00, 3.352711497323845e+00
50366, 3.208202922394822e+01, 4.052645287305775e+00, 3.317257713433528e+00
50367, 3.397936315464506e+01, 3.898476836735928e+00, 3.446969671493395e+00
50368, 3.417878381877884e+01, 3.899018355328367e+00, 3.467990854939339e+00
50369, 3.427578531735484e+01, 4.069935265901131e+00, 3.507202635496243e+00
50370, 3.684916219799075e+01, 7.174749916649073e+00, 4.114859836260392e+00
50371, 3.681331895214155e+01, 6.985588585853874e+00, 4.090944587003455e+00
50372, 3.665636184276025e+01, 7.114621614776024e+00, 4.092484236198294e+00
50373, 3.368049232535337e+01, 4.071944946922623e+00, 3.446459358523800e+00
50374, 3.388286583474187e+01, 4.074961813666731e+00, 3.467049635207712e+00
50375, 3.447394327323366e+01, 4.068761795137009e+00, 3.528511028039572e+00
50376, 3.437312007950582e+01, 4.241219691068090e+00, 3.543535011125294e+00
50377, 3.007778312085419e+01, 4.063157781155553e+00, 3.302951507733076e+00
50378, 2.987944529557810e+01, 4.063738726455677e+00, 3.315223023116157e+00
50379, 3.017515970145564e+01, 3.893619610575931e+00, 3.258975761643486e+00
50380, 2.899281053844068e+01, 3.889918599704389e+00, 3.363462580534324e+00
50381, 2.918842228243005e+01, 3.890888031910473e+00, 3.338017226709104e+00
50382, 2.909546648362976e+01, 4.060392000930800e+00, 3.394534584352139e+00
50383, 2.890123016690934e+01, 4.059525792900175e+00, 3.422530320355420e+00
50384, 2.901024928906322e+01, 4.219230497404038e+00, 3.448061242466847e+00
50385, 3.718307194607924e+01, 8.925557066508002e+00, 4.319928596760435e+00
50386, 3.714767787567281e+01, 8.727913215946192e+00, 4.298737844509783e+00
50387, 3.696116782950654e+01, 8.661486355663465e+00, 4.274267441762386e+00
50388, 3.711224040786684e+01, 8.531237877164909e+00, 4.277149957610145e+00
50389, 3.692491513291522e+01, 8.466010694180580e+00, 4.253040937362976e+00
50390, 3.505918188724148e+01, 9.689633410820127e+00, 4.120458930574022e+00
50391, 3.493223150056928e+01, 9.768424268070785e+00, 4.115204234715254e+00
50392, 3.506566331690922e+01, 9.880790204870898e+00, 4.134549565505713e+00
50393, 3.688659041446064e+01, 7.365541118305484e+00, 4.138851660967105e+00
50394, 3.692551487954299e+01, 7.559466464952974e+00, 4.162979950307243e+00
50395, 3.699734616432406e+01, 8.858338938841451e+00, 4.295189459134772e+00
50396, 3.703198861506609e+01, 9.055437962401935e+00, 4.315476043922534e+00
50397, 3.721784318429469e+01, 9.122892149237725e+00, 4.340460769550177e+00
50398, 2.806757589832362e+01, 4.431785151971194e+00, 3.689488543975686e+00
50399, 2.781213589089763e+01, 3.882185171174920e+00, 3.588538334874604e+00
50400, 2.821756136612965e+01, 3.885690382940606e+00, 3.497998543470770e+00
50401, 3.492403267634894e+01, 9.581697940720408e+00, 4.100826753405091e+00
50402, 3.482670480929367e+01, 9.841792167828386e+00, 4.112529026917916e+00
50403, 3.478030293913520e+01, 9.995277380718239e+00, 4.121059121778107e+00
50404, 3.576618928825867e+01, 3.903004306929102e+00, 3.643439649858375e+00
50405, 3.516338898016109e+01, 3.902950266521804e+00, 3.577996010530583e+00
50406, 3.655302056350838e+01, 9.938204080160393e+00, 4.317935164925646e+00
50407, 3.725014725410081e+01, 9.318885505093672e+00, 4.360067719831534e+00
50408, 3.728030398743776e+01, 9.511758904880134e+00, 4.378646080938581e+00
50409, 3.673811244329267e+01, 1.003084166426457e+01, 4.348717391579839e+00
50410, 3.673733961350180e+01, 9.841448763418162e+00, 4.336665160197497e+00
50411, 3.637717608624826e+01, 4.125456681510211e+00, 3.732274608031104e+00
50412, 3.626364593625918e+01, 3.833706520674338e+00, 3.676189135958624e+00
50413, 3.638639753626649e+01, 4.321598828046143e+00, 3.760032741426191e+00
50414, 3.639973270265183e+01, 4.520931406417609e+00, 3.784145203283242e+00
50415, 3.622407894867239e+01, 4.438951319432631e+00, 3.761609197231631e+00
50416, 3.623679472658987e+01, 4.639933873740318e+00, 3.784985211583945e+00
50417, 2.911967083062425e+01, 5.482652908264631e+00, 3.743610980068498e+00
50418, 2.928790564190054e+01, 5.036533415167956e+00, 3.607371082871273e+00
50419, 2.913206542088307e+01, 4.959363464790128e+00, 3.613991498021308e+00
50420, 3.412146696013176e+01, 1.002541712078444e+01, 4.094833250687414e+00
50421, 3.399745556690524e+01, 9.916903025856744e+00, 4.082002376679462e+00
50422, 3.561337240623266e+01, 9.962308246923435e+00, 4.196121822575262e+00
50423, 3.394667244954899e+01, 9.723414459318853e+00, 4.062087390546870e+00
50424, 3.408887855204881e+01, 9.754835901168530e+00, 4.068325921769173e+00
50425, 2.928599923547202e+01, 5.211511359868374e+00, 3.649243707107882e+00
50426, 3.673617836936103e+01, 7.497897712250420e+00, 4.140473916136995e+00
50427, 3.658686552915249e+01, 7.630910724964999e+00, 4.139694774811685e+00
50428, 3.595017181797207e+01, 3.884435920343353e+00, 3.658259138349827e+00
50429, 3.669492171172568e+01, 7.305384638706361e+00, 4.116424594117412e+00
50430, 3.709170857093123e+01, 9.444028464058061e+00, 4.352966617494625e+00
50431, 3.713626430698974e+01, 9.646190585854129e+00, 4.373213051632979e+00
50432, 3.642045621102047e+01, 5.782902910310109e+00, 3.925196799306299e+00
50433, 3.645329160050161e+01, 5.974305100849052e+00, 3.949069562676166e+00
50434, 3.535707275860437e+01, 3.908239838620320e+00, 3.600573551158645e+00
50435, 3.070449401108867e+01, 7.146683479142947e+00, 3.855233756549867e+00
50436, 3.091977634812667e+01, 7.100263808074998e+00, 3.822710949440431e+00
50437, 3.452106189612110e+01, 9.827622495522030e+00, 4.092087784186776e+00
50438, 2.948144752452049e+01, 5.926845291479673e+00, 3.782739752489649e+00
50439, 2.941682558703603e+01, 5.786070149811651e+00, 3.761639719203667e+00
50440, 3.525218180631791e+01, 4.080756115965803e+00, 3.617279244115456e+00
50441, 3.648649554900408e+01, 6.162003894271848e+00, 3.972689434533493e+00
50442, 3.561325525164430e+01, 9.754040277493930e+00, 4.183222344613291e+00
50443, 3.578440862046237e+01, 9.627951142096997e+00, 4.196425470777685e+00
50444, 3.050770085641833e+01, 6.658192002499340e+00, 3.786099541582346e+00
50445, 3.071600300661002e+01, 6.682428514538942e+00, 3.767716229298863e+00
50446, 3.062202347067013e+01, 6.510647998361090e+00, 3.745565545195013e+00
50447, 2.802543773192289e+01, 3.884520575593731e+00, 3.539367749482018e+00
50448, 3.407561587012854e+01, 4.069094881957390e+00, 3.485888690779879e+00
50449, 2.833082955192008e+01, 4.058197611535387e+00, 3.524564212927660e+00
50450, 2.814099277788919e+01, 4.061745548380285e+00, 3.565909735066669e+00
50451, 2.844964079025595e+01, 4.621867248101807e+00, 3.656430679107073e+00
50452, 2.856006634808513e+01, 4.487099576442457e+00, 3.597293157323765e+00
50453, 2.838799684374544e+01, 4.417457211030352e+00, 3.613541358607614e+00
50454, 3.178207200274058e+01, 9.147455233533075e+00, 4.083088135158462e+00
50455, 3.171773293914687e+01, 9.018838696349462e+00, 4.068997709592316e+00
50456, 3.166825957128287e+01, 9.447480381508669e+00, 4.147088904224351e+00
50457, 3.128254955129463e+01, 7.822217164378211e+00, 3.912805538410587e+00
50458, 3.131421638363767e+01, 7.961621059677809e+00, 3.933584490115724e+00
50459, 2.824908073544858e+01, 4.251952934137625e+00, 3.596956723991657e+00
50460, 3.690195352368228e+01, 9.941940650102259e+00, 4.364774566959797e+00
50461, 3.637703188224858e+01, 3.938322672408661e+00, 3.702410890146429e+00
50462, 3.047771316258818e+01, 4.060029308052126e+00, 3.286597166933076e+00
50463, 3.067870640870645e+01, 4.057775830583051e+00, 3.282440564818610e+00
50464, 3.187935732302943e+01, 4.053039206180561e+00, 3.306678952232414e+00
50465, 3.187600571649676e+01, 9.821172157945307e+00, 4.183317513169616e+00
50466, 3.018792391108934e+01, 6.597405564895691e+00, 3.815717412165586e+00
50467, 3.004911040343622e+01, 6.543855682758037e+00, 3.825053816667824e+00
50468, 2.794451786075360e+01, 4.061448642692354e+00, 3.610718465663636e+00
50469, 3.661991509365674e+01, 6.926067959763657e+00, 4.068750895327479e+00
50470, 3.658477455197730e+01, 6.735336861355273e+00, 4.044729067003057e+00
50471, 3.328421838824444e+01, 4.077542686217241e+00, 3.410390169811528e+00
50472, 3.348805110910497e+01, 4.077479082166323e+00, 3.428995183775377e+00
50473, 3.723831118014908e+01, 9.995710656381819e+00, 4.409900511316535e+00
50474, 2.958123388188148e+01, 3.892513938306568e+00, 3.297054964327962e+00
50475, 2.948612744410742e+01, 4.062279176787342e+00, 3.348417299588715e+00
50476, 2.968240707767082e+01, 4.063091702084382e+00, 3.330301294781373e+00
50477, 3.519244934497234e+01, 9.957606814627573e+00, 4.151353375107944e+00
50478, 3.351641182420811e+01, 1.004779738176493e+01, 4.096658948657533e+00
50479, 3.595356410847970e+01, 9.589814144331770e+00, 4.215833498522445e+00
50480, 3.596153564031132e+01, 9.786274924382303e+00, 4.228881696324257e+00
50481, 3.609888797351217e+01, 9.641036392888765e+00, 4.238205885514716e+00
50482, 2.970474711302024e+01, 6.314650369657103e+00, 3.831356263137752e+00
50483, 3.118699275596131e+01, 4.217213987691732e+00, 3.315145516450894e+00
50484, 3.098565575022660e+01, 4.219949842751653e+00, 3.314044880171304e+00
50485, 3.108844667323976e+01, 4.387738771905797e+00, 3.345816951823791e+00
50486, 3.688949173307315e+01, 8.269206579181841e+00, 4.231339797716275e+00
50487, 3.685148695353068e+01, 8.075729923753878e+00, 4.209248421701242e+00
50488, 3.622181660871455e+01, 4.232099594458509e+00, 3.736060199387687e+00
50489, 3.038200979319812e+01, 6.803395766688414e+00, 3.830244702664003e+00
50490, 2.915167403167705e+01, 4.684528617948398e+00, 3.543523649738176e+00
50491, 2.908915597069214e+01, 4.510340845700885e+00, 3.510028945860653e+00
50492, 2.898100719322187e+01, 4.663362112142011e+00, 3.565887313371839e+00
50493, 3.353146750783210e+01, 9.882589829026223e+00, 4.077782134121761e+00
50494, 3.546271222835811e+01, 9.851347498025254e+00, 4.172036705038450e+00
50495, 3.353636567156573e+01, 9.683877196234214e+00, 4.055664052316797e+00
50496, 3.116496243314979e+01, 7.716607788474127e+00, 3.906588300265644e+00
50497, 3.101674328347313e+01, 7.655338978132227e+00, 3.912086860058704e+00
50498, 2.956428376743475e+01, 5.758533573203467e+00, 3.730534631733029e+00
50499, 3.173291103779231e+01, 9.287006927507081e+00, 4.111898503727916e+00
50500, 3.720043835894564e+01, 9.839609305362456e+00, 4.394588442352521e+00
50501, 3.110746869663069e+01, 7.535719696386436e+00, 3.880785311893932e+00
50502, 2.962465759010617e+01, 6.009632723144174e+00, 3.777041433238246e+00
50503, 2.964844961075694e+01, 5.879345670805407e+00, 3.744111508708208e+00
50504, 3.154792397653659e+01, 8.389384171844659e+00, 3.982257902496584e+00
50505, 3.150898064174582e+01, 8.562163425979593e+00, 4.015520157688858e+00
50506, 2.900681548305653e+01, 5.079942338246809e+00, 3.665589966500073e+00
50507, 3.519201589466208e+01, 9.799069484917020e+00, 4.140503427171667e+00
50508, 3.062468876388017e+01, 6.971024468766999e+00, 3.831739969848979e+00
50509, 3.056592358729233e+01, 6.816007631238457e+00, 3.809345899708063e+00
50510, 2.887815831084453e+01, 4.809085227299800e+00, 3.620937920635657e+00
50511, 2.880192440111512e+01, 4.659021786321639e+00, 3.596389857064000e+00
50512, 3.180547332370872e+01, 8.910127742625708e+00, 4.041893096455455e+00
50513, 3.090325947027394e+01, 7.672192927443354e+00, 3.928831508823829e+00
50514, 3.219137255639779e+01, 9.856939988312686e+00, 4.152364268305706e+00
50515, 3.417920325715458e+01, 9.866966224949275e+00, 4.081377635978630e+00
50516, 2.984320088961830e+01, 6.182170135821019e+00, 3.779853991226640e+00
50517, 2.998195160712295e+01, 6.254570961430620e+00, 3.774414710548444e+00
50518, 3.003493735150987e+01, 6.087219328128738e+00, 3.731981993675202e+00
50519, 3.002807406196981e+01, 6.391592953404565e+00, 3.796378928060598e+00
50520, 2.991878045588543e+01, 6.486515961614399e+00, 3.833255504725961e+00
50521, 2.978338284647550e+01, 4.234181511655900e+00, 3.362256317395171e+00
50522, 2.929071570410484e+01, 4.061355187027615e+00, 3.369824573238208e+00
50523, 3.642869626181091e+01, 6.864203756341240e+00, 4.044757202355947e+00
50524, 3.639461248774796e+01, 6.670141154389740e+00, 4.020647841883869e+00
50525, 3.655306063100651e+01, 6.544102385685266e+00, 4.020828289748202e+00
50526, 3.646307850607958e+01, 7.055715928863807e+00, 4.068430508765026e+00
50527, 3.467013787166092e+01, 4.068159230824146e+00, 3.550078054131031e+00
50528, 3.456974464072624e+01, 4.242033498772972e+00, 3.565015660944966e+00
50529, 3.446828483901828e+01, 4.415291329066965e+00, 3.576484268669605e+00
50530, 2.866865430475455e+01, 4.364743344042946e+00, 3.543646385878551e+00
50531, 2.880732497237771e+01, 4.242516879838597e+00, 3.486534165230521e+00
50532, 2.861151858933377e+01, 4.211857310598716e+00, 3.512897771415700e+00
