"PointID","x","y","z"
63687, 4.589208354388163e+01, 2.642720157302698e+01, 5.456102306071914e+00
63688, 4.585310505714413e+01, 2.633536590381723e+01, 5.437844654992245e+00
63689, 4.172492702300976e+01, 1.758275349221059e+01, 5.055376168832308e+00
63690, 4.170112632858921e+01, 1.753140584235812e+01, 5.051686132352184e+00
63691, 4.166515236582503e+01, 1.758085384817488e+01, 5.066255863328008e+00
63692, 4.168717726221435e+01, 1.763335929864465e+01, 5.070309558223653e+00
63693, 4.179984603016089e+01, 1.773495842070021e+01, 5.065167854024291e+00
63694, 4.173925430537348e+01, 1.773351394853973e+01, 5.076401271631871e+00
63695, 4.176040908003956e+01, 1.778524755566638e+01, 5.080415998994099e+00
63696, 4.177428747010522e+01, 1.768453098953420e+01, 5.062113875964392e+00
63697, 4.187361451828052e+01, 1.788756918693836e+01, 5.075070705346603e+00
63698, 4.180958412448599e+01, 1.788757937543449e+01, 5.087142733942076e+00
63699, 4.189662290219200e+01, 1.793858938072119e+01, 5.078707917476959e+00
63700, 4.192138466983842e+01, 1.798903389131116e+01, 5.081824215905291e+00
63701, 4.194487091777329e+01, 1.804038789397101e+01, 5.085361694305941e+00
63702, 4.196893330413474e+01, 1.809180813277424e+01, 5.088754811666418e+00
63703, 4.190353139125641e+01, 1.809082414843684e+01, 5.100819549887809e+00
63704, 4.193232722714152e+01, 1.814175728821249e+01, 5.103369996815012e+00
63705, 4.629618116192396e+01, 2.714133414719747e+01, 5.580522396264096e+00
63706, 4.630239455211332e+01, 2.712835625573338e+01, 5.569762584078655e+00
63707, 4.628766810239797e+01, 2.710168790288299e+01, 5.563431788982667e+00
63708, 4.629485898325840e+01, 2.711477747475255e+01, 5.566546306166141e+00
63709, 4.557485823915866e+01, 2.932460857758926e+01, 6.609304740485292e+00
63710, 4.125146138811974e+01, 1.661459748159851e+01, 4.987547767643356e+00
63711, 4.221419005169798e+01, 1.859957766854401e+01, 5.119109320096405e+00
63712, 4.226251106599091e+01, 1.870117441159691e+01, 5.125035135049868e+00
63713, 4.228662750495141e+01, 1.875197995644991e+01, 5.127968401082278e+00
63714, 4.231071747356188e+01, 1.880278327455994e+01, 5.130879802063168e+00
63715, 4.225145924230788e+01, 1.880103074184070e+01, 5.142582233774864e+00
63716, 4.600314707911981e+01, 2.659108338936803e+01, 5.466795499802443e+00
63717, 4.233478111429329e+01, 1.885358436796044e+01, 5.133769146859390e+00
63718, 4.606143730792375e+01, 2.669201002567447e+01, 5.481291519264583e+00
63719, 4.568016903110453e+01, 2.599356912312643e+01, 5.395590963037754e+00
63720, 4.568698030738279e+01, 2.600819913354892e+01, 5.397487215039814e+00
63721, 4.775039036203135e+01, 2.926955948608363e+01, 6.543346937960504e+00
63722, 4.774102747072808e+01, 2.924894355042530e+01, 6.526290801504010e+00
63723, 4.773504376891027e+01, 2.924156346884156e+01, 6.520507618945702e+00
63724, 4.570958775525322e+01, 2.605580807450125e+01, 5.403540038566231e+00
63725, 4.570192699838073e+01, 2.603882650556234e+01, 5.401093833429968e+00
63726, 4.569427485327268e+01, 2.602312123072529e+01, 5.399222605217613e+00
63727, 4.568027239042943e+01, 2.602168963699369e+01, 5.407174977999661e+00
63728, 4.600757768404315e+01, 2.659950803889145e+01, 5.468235002931520e+00
63729, 4.599962295985414e+01, 2.659946023763592e+01, 5.473210900861480e+00
63730, 4.601219254771772e+01, 2.660762634662943e+01, 5.469406706204448e+00
63731, 4.572721641340983e+01, 2.609275885923749e+01, 5.408370013800497e+00
63732, 4.571807938674625e+01, 2.607387536467535e+01, 5.405963556059225e+00
63733, 3.930362368982825e+01, 1.275913631618426e+01, 4.682353905901806e+00
63734, 4.012227140401891e+01, 1.436126012195039e+01, 4.819419945667943e+00
63735, 4.014663958362899e+01, 1.441386637833692e+01, 4.824082732021434e+00
63736, 4.768774120101067e+01, 2.918501229952217e+01, 6.477243621950436e+00
63737, 4.768027434215570e+01, 2.917539814385102e+01, 6.469959329052640e+00
63738, 4.768509454977541e+01, 2.919542535006129e+01, 6.486591152648191e+00
63739, 4.769534254727233e+01, 2.919402253958818e+01, 6.484023826327764e+00
63740, 4.523387653484446e+01, 2.936258596723170e+01, 6.711790180263484e+00
63741, 4.771590430305323e+01, 2.921907784767075e+01, 6.503161176413690e+00
63742, 4.772244813838934e+01, 2.922652941573240e+01, 6.508856471929941e+00
63743, 4.772874948361081e+01, 2.923420264847109e+01, 6.514804842509789e+00
63744, 4.770246918742842e+01, 2.920249185481744e+01, 6.490435722803738e+00
63745, 4.769998233853177e+01, 2.921184042492010e+01, 6.498862135640962e+00
63746, 4.770657433486137e+01, 2.922034905840770e+01, 6.505412213496673e+00
63747, 4.770932520777973e+01, 2.921064791613235e+01, 6.496644567467382e+00
63748, 4.616118781434717e+01, 2.690114995401321e+01, 5.529272352637588e+00
63749, 4.616646596185984e+01, 2.689849460850122e+01, 5.524811938218420e+00
63750, 4.616166020531423e+01, 2.689305518704742e+01, 5.524787904949166e+00
63751, 4.618097865894025e+01, 2.690613082872751e+01, 5.519990097402174e+00
63752, 4.618450788379637e+01, 2.691233257881241e+01, 5.521177454425184e+00
63753, 4.618530325231045e+01, 2.692475782721685e+01, 5.527498166467899e+00
63754, 4.618788546421654e+01, 2.691871941114755e+01, 5.522578007309878e+00
63755, 4.618179156553050e+01, 2.691825042856377e+01, 5.526121300594205e+00
63756, 4.617866127371295e+01, 2.691198407407317e+01, 5.524646608098006e+00
63757, 4.619895420389469e+01, 2.693819952305818e+01, 5.526381817472101e+00
63758, 4.619246080232195e+01, 2.693791398483215e+01, 5.530266677375259e+00
63759, 4.619517019473925e+01, 2.693168703141461e+01, 5.525158129722185e+00
63760, 3.932975997164669e+01, 1.281141245607332e+01, 4.687614819044512e+00
63761, 3.941185782928569e+01, 1.296658779954002e+01, 4.702010087979524e+00
63762, 3.938444554314957e+01, 1.291528909220190e+01, 4.697369131614421e+00
63763, 3.931975821936652e+01, 1.291523023370370e+01, 4.707688616429622e+00
63764, 3.934875760043744e+01, 1.296518780432889e+01, 4.711975445118402e+00
63765, 3.929128229910526e+01, 1.286244687368976e+01, 4.702801457538728e+00
63766, 3.935615559654482e+01, 1.286397342785864e+01, 4.692825510716431e+00
63767, 4.627484143591619e+01, 2.707760309954460e+01, 5.557541031761542e+00
63768, 4.628121762443539e+01, 2.708916877663300e+01, 5.560224234718885e+00
63769, 4.584128038224637e+01, 2.631389932669670e+01, 5.435347597730269e+00
63770, 4.604705461885927e+01, 2.667612925627531e+01, 5.482272543292869e+00
63771, 4.605019344238750e+01, 2.668163194361506e+01, 5.483121119194506e+00
63772, 4.336887335271471e+01, 2.108831710263191e+01, 5.236979451400346e+00
63773, 4.586494029565014e+01, 2.635573911754686e+01, 5.439897226002900e+00
63774, 4.601669891398981e+01, 2.661552847155477e+01, 5.470546818674644e+00
63775, 4.602111294833379e+01, 2.662325265292667e+01, 5.471663843454269e+00
63776, 4.601414728171282e+01, 2.662372257799267e+01, 5.476300906568611e+00
63777, 4.610487385910465e+01, 2.676970595712256e+01, 5.494455933128099e+00
63778, 4.610203088626280e+01, 2.676445458285255e+01, 5.493475527698102e+00
63779, 4.609916976806879e+01, 2.675933101896264e+01, 5.492580709745577e+00
63780, 4.329965674416098e+01, 2.093591619810171e+01, 5.231512289626148e+00
63781, 4.522512884178474e+01, 2.925414306591003e+01, 6.664954604262545e+00
63782, 4.526348223297809e+01, 2.923260869443084e+01, 6.647463207773129e+00
63783, 4.522276041509315e+01, 2.929397682114386e+01, 6.679359531623461e+00
63784, 4.524498131493706e+01, 2.930738682808520e+01, 6.674806112304669e+00
63785, 4.607680922619952e+01, 2.673366095057878e+01, 5.493285363725762e+00
63786, 4.607858451444376e+01, 2.672942674446019e+01, 5.489978985001941e+00
63787, 4.607330333891551e+01, 2.672929844193660e+01, 5.493206116738391e+00
63788, 4.608825563493872e+01, 2.673932297955132e+01, 5.488954486538184e+00
63789, 4.608375865399466e+01, 2.673902012313325e+01, 5.491726001872360e+00
63790, 4.609086978437696e+01, 2.674424360339264e+01, 5.489886766204314e+00
63791, 4.206608819536545e+01, 1.829486167013397e+01, 5.101421249665067e+00
63792, 4.209169213446825e+01, 1.834617433419099e+01, 5.104316204186810e+00
63793, 4.214017656708821e+01, 1.844887861878789e+01, 5.110663068935062e+00
63794, 4.211533001640266e+01, 1.839812296603991e+01, 5.107743161242885e+00
63795, 4.723547252592898e+01, 2.925678307704203e+01, 6.539811954163897e+00
63796, 4.727644581877055e+01, 2.932442505453614e+01, 6.581887154054286e+00
63797, 4.729587889727386e+01, 2.926857055265321e+01, 6.549362705249218e+00
63798, 4.721460153741153e+01, 2.931717097432920e+01, 6.573665620611199e+00
63799, 4.216543897937645e+01, 1.849879513668522e+01, 5.113314883110137e+00
63800, 4.210555159744925e+01, 1.849967404632014e+01, 5.125176476263384e+00
63801, 4.218994679500338e+01, 1.854888467331257e+01, 5.116143029686429e+00
63802, 4.648540069882660e+01, 2.745164472199371e+01, 5.654223720825314e+00
63803, 4.644731257971538e+01, 2.738416007582680e+01, 5.634870970551284e+00
63804, 4.240557821898896e+01, 1.900588168722626e+01, 5.142587363390390e+00
63805, 4.627694383307365e+01, 2.925632699261010e+01, 6.519024026361004e+00
63806, 4.614989583119215e+01, 2.926206683995191e+01, 6.527348533907194e+00
63807, 4.619093342785965e+01, 2.913061549090228e+01, 6.476905581593107e+00
63808, 4.606742112382651e+01, 2.914338221510372e+01, 6.491563344544386e+00
63809, 4.691452542887537e+01, 2.816922824271657e+01, 5.909361652504265e+00
63810, 4.688054788974658e+01, 2.812082662639108e+01, 5.890351841394709e+00
63811, 4.547214962414016e+01, 2.559841977015815e+01, 5.367709684673897e+00
63812, 4.755248590693764e+01, 2.901966685152301e+01, 6.358941703753558e+00
63813, 4.756549806782132e+01, 2.903472590186791e+01, 6.369060637878730e+00
63814, 4.754777414390435e+01, 2.903702540971302e+01, 6.374247346534563e+00
63815, 4.758858532889710e+01, 2.906291338367231e+01, 6.388532597211551e+00
63816, 4.549429228833878e+01, 2.563976673815483e+01, 5.369763676380206e+00
63817, 4.430469487852921e+01, 2.317640465444334e+01, 5.295228552680435e+00
63818, 4.437384001900688e+01, 2.333118803673971e+01, 5.299023246694889e+00
63819, 4.431555354637644e+01, 2.333268445125661e+01, 5.319055409605464e+00
63820, 4.668287505021100e+01, 2.787305746424375e+01, 5.812958389893179e+00
63821, 4.550506646592951e+01, 2.565867210419379e+01, 5.370344441114930e+00
63822, 4.549740511938262e+01, 2.567741096180530e+01, 5.381550496953723e+00
63823, 4.551485062618076e+01, 2.567748530904225e+01, 5.371521803055088e+00
63824, 4.550666947338308e+01, 2.569590719722453e+01, 5.382969349458045e+00
63825, 4.009653389838008e+01, 1.431006837893024e+01, 4.815272644618986e+00
63826, 4.016994766478909e+01, 1.446733390345204e+01, 4.829086976268377e+00
63827, 4.010403948571026e+01, 1.446798903300220e+01, 4.839702872087331e+00
63828, 4.006834719980197e+01, 1.426032029272421e+01, 4.811858489076154e+00
63829, 4.306755835769437e+01, 2.042807949817280e+01, 5.211689742765088e+00
63830, 4.304413260473476e+01, 2.037727428391695e+01, 5.209589752605809e+00
63831, 4.302017631282637e+01, 2.032641801309184e+01, 5.207594749321009e+00
63832, 4.299726161070831e+01, 2.027516095401860e+01, 5.205213397920235e+00
63833, 4.757730401258186e+01, 2.904908791358047e+01, 6.378928382676389e+00
63834, 4.662552391909956e+01, 2.770295502601806e+01, 5.735180929167576e+00
63835, 4.660395041297070e+01, 2.766396579528109e+01, 5.721700589152098e+00
63836, 4.664972261626732e+01, 2.774316477540147e+01, 5.748477004500026e+00
63837, 4.658441121058399e+01, 2.769797686628224e+01, 5.750863861379909e+00
63838, 4.656505652338068e+01, 2.765826916514241e+01, 5.736354020501262e+00
63839, 4.525781566155263e+01, 2.937594710479852e+01, 6.696097025967234e+00
63840, 4.525804441719978e+01, 2.936732657219130e+01, 6.691700442397563e+00
63841, 4.526681371716146e+01, 2.936589932970296e+01, 6.686496687527135e+00
63842, 4.526263972355301e+01, 2.935892011369933e+01, 6.685756733021539e+00
63843, 3.986085812582411e+01, 1.384575043174982e+01, 4.777488171854797e+00
63844, 3.982448498282731e+01, 1.389603781164467e+01, 4.791811833299326e+00
63845, 3.988538023175029e+01, 1.389869431022101e+01, 4.782315519920749e+00
63846, 3.984663007472817e+01, 1.395187241745804e+01, 4.797243506958742e+00
63847, 3.991259158282730e+01, 1.395013380290030e+01, 4.786329266941131e+00
63848, 4.297300631356017e+01, 2.022441411779963e+01, 5.203252136433198e+00
63849, 4.287007895461621e+01, 2.012129857117495e+01, 5.211373219135999e+00
63850, 4.292860233387064e+01, 2.012285532512191e+01, 5.198108606602610e+00
63851, 4.290417463187381e+01, 2.007257978425229e+01, 5.196178552257918e+00
63852, 4.288112085913050e+01, 2.002158949834372e+01, 5.193724433064269e+00
63853, 3.991959457522537e+01, 1.410752692553272e+01, 4.810785286998916e+00
63854, 3.998936870847803e+01, 1.410493574684702e+01, 4.799318815609399e+00
63855, 3.995307642506697e+01, 1.415881330170580e+01, 4.813991355564704e+00
63856, 4.282042223646118e+01, 2.002183880964021e+01, 5.207442797235640e+00
63857, 4.285738928016681e+01, 1.997087871371714e+01, 5.191467393394243e+00
63858, 4.001670035205700e+01, 1.415652381695057e+01, 4.803278333456739e+00
63859, 4.446317078701777e+01, 2.362912911532289e+01, 5.322510611301266e+00
63860, 4.451503431949394e+01, 2.363123438540649e+01, 5.303915386595031e+00
63861, 4.529430673552373e+01, 2.936923026627872e+01, 6.676675076748125e+00
63862, 4.528232510845883e+01, 2.937165107273631e+01, 6.681858646412707e+00
63863, 4.528848675245064e+01, 2.934398218815567e+01, 6.671054406391134e+00
63864, 4.527670331726968e+01, 2.935145770274060e+01, 6.677323686409614e+00
63865, 4.528552721633756e+01, 2.935901495293625e+01, 6.676554783181555e+00
63866, 4.526437299400140e+01, 2.937453829764641e+01, 6.691349988215308e+00
63867, 4.523222421487726e+01, 2.935244134384246e+01, 6.702967566010331e+00
63868, 4.523974887209618e+01, 2.936128921393761e+01, 6.701878611016065e+00
63869, 4.524424350972453e+01, 2.935415921202684e+01, 6.693892213514535e+00
63870, 4.413643594760931e+01, 2.291868073261827e+01, 5.306424151790133e+00
63871, 4.417110218598922e+01, 2.286906854587247e+01, 5.286477433505651e+00
63872, 4.316123473677079e+01, 2.063134512108396e+01, 5.219781680150796e+00
63873, 4.694729110119536e+01, 2.821886194571479e+01, 5.930374099315782e+00
63874, 4.692721914943105e+01, 2.827166437856393e+01, 5.972459722642693e+00
63875, 4.573700133080414e+01, 2.611254027966766e+01, 5.410799663405538e+00
63876, 3.351835618443901e+01, 1.107458566660466e+01, 4.215767530501559e+00
63877, 3.343766184289174e+01, 1.103542125716071e+01, 4.215707490660503e+00
63878, 3.414340074911832e+01, 1.116368772809724e+01, 4.204210645633438e+00
63879, 3.399656028600047e+01, 1.120374937396005e+01, 4.210875657042747e+00
63880, 3.411520336868489e+01, 1.134792909025440e+01, 4.222197454542271e+00
63881, 3.292535583868365e+01, 1.103980764882028e+01, 4.254667838808094e+00
63882, 3.312370326409999e+01, 1.110522539468561e+01, 4.245937737869929e+00
63883, 3.359472701188187e+01, 1.102764873758359e+01, 4.206800927077897e+00
63884, 3.363088964645398e+01, 1.114825453789965e+01, 4.218373287106729e+00
63885, 3.282262839187551e+01, 1.133179026051614e+01, 4.306598139154315e+00
63886, 3.297288974075762e+01, 1.149776946083124e+01, 4.314246882734005e+00
63887, 3.300033737929082e+01, 1.134568148975590e+01, 4.289619703938496e+00
63888, 3.283698977391567e+01, 1.201109066641698e+01, 4.410903168422423e+00
63889, 3.294985729664440e+01, 1.185103909581348e+01, 4.370144974339798e+00
63890, 3.542910590785360e+01, 1.111372078796540e+01, 4.242623778171961e+00
63891, 3.528263032881884e+01, 1.123254906883507e+01, 4.237297572883695e+00
63892, 3.543690305681965e+01, 1.129500804350122e+01, 4.250810110314077e+00
63893, 3.466749903530598e+01, 1.109245858325190e+01, 4.201418533105283e+00
63894, 3.457749665866967e+01, 1.104108641774017e+01, 4.195685431949591e+00
63895, 3.475178641457112e+01, 1.103253594955323e+01, 4.199893905830138e+00
63896, 3.479728792579692e+01, 1.115158889594353e+01, 4.209181538251121e+00
63897, 3.426357254453890e+01, 1.108344199200877e+01, 4.196120072356431e+00
63898, 3.418765017718815e+01, 1.103958939625902e+01, 4.192660609007667e+00
63899, 3.466348361123846e+01, 1.147880415704407e+01, 4.230333457268954e+00
63900, 3.481498726989827e+01, 1.157928167445410e+01, 4.240271178615402e+00
63901, 3.434273576694324e+01, 1.103239281153719e+01, 4.191976740819524e+00
63902, 3.437018138671190e+01, 1.114530770826686e+01, 4.201318202804012e+00
63903, 3.578672215705681e+01, 1.128466544009734e+01, 4.280523962632325e+00
63904, 3.580334468574525e+01, 1.110687938784650e+01, 4.277210673114308e+00
63905, 3.567572439487964e+01, 1.119672760969451e+01, 4.267054455007729e+00
63906, 3.404394037371173e+01, 1.332168140610682e+01, 4.471818858299998e+00
63907, 3.419298225551130e+01, 1.337879937040776e+01, 4.465597514222146e+00
63908, 3.420900517886972e+01, 1.320026861312089e+01, 4.438044554402348e+00
63909, 3.778656104390664e+01, 1.778055762625428e+01, 4.883405204719002e+00
63910, 3.763938384834885e+01, 1.758287076195480e+01, 4.860351194997820e+00
63911, 3.760396238400120e+01, 1.776440634517979e+01, 4.891941291370108e+00
63912, 3.735104937202574e+01, 1.810837960893300e+01, 4.978663820864960e+00
63913, 3.482845562802873e+01, 1.423388941385448e+01, 4.536760866995183e+00
63914, 3.484698076997768e+01, 1.405575623830639e+01, 4.508893667196645e+00
63915, 3.486184913008668e+01, 1.388023873448189e+01, 4.483077391621016e+00
63916, 3.498644760368482e+01, 1.444619054074680e+01, 4.555572120443107e+00
63917, 3.889024746013440e+01, 1.950748324154808e+01, 5.112135609855097e+00
63918, 3.875165278024757e+01, 1.931873299663193e+01, 5.086725360565515e+00
63919, 3.634101188675474e+01, 1.120817755614529e+01, 4.343608680348358e+00
63920, 3.615018724010012e+01, 1.113615521856335e+01, 4.317959135957000e+00
63921, 3.621735365776100e+01, 1.130811835463073e+01, 4.329319142452697e+00
63922, 3.389137167738755e+01, 1.259258844950202e+01, 4.380145202249179e+00
63923, 3.388121946508247e+01, 1.276970001860189e+01, 4.405897103346100e+00
63924, 3.355554393316305e+01, 1.267067922455361e+01, 4.424751402737831e+00
63925, 3.386937540011056e+01, 1.294775464587508e+01, 4.433059571041632e+00
63926, 3.403202364130507e+01, 1.316369970790270e+01, 4.449050497189932e+00
63927, 3.535566171123088e+01, 1.453009336354811e+01, 4.540931961578866e+00
63928, 3.536822852200446e+01, 1.434042069592914e+01, 4.514609183486936e+00
