X,Y,Z
39.20062546,14.84910238,5.07079724
37.88083130,12.50503242,4.87471787
37.37553286,12.46957705,4.92589543
36.22227301,12.83359170,5.03779930
38.62097999,13.42349580,4.92823750
38.17841817,12.46983458,4.83262837
36.74290425,15.04709600,5.17977019
36.58461465,14.84255793,5.16492939
38.39554855,12.99683412,4.89010004
38.51450072,13.09835118,4.89157392
38.34413106,12.67302472,4.84506249
36.95006523,12.64989771,4.98545981
35.43140692,12.59539308,5.03082429
39.15249550,14.38042888,5.00738703
36.35751522,12.75582922,5.02678842
38.95836527,14.14267828,4.99509657
36.11434250,14.26334109,5.12402428
36.26913583,14.44147708,5.13666259
35.95869650,14.10294606,5.11224958
35.79434090,13.95647635,5.10077569
37.52943825,16.05705071,5.25700329
37.68528099,16.25665488,5.27280805
37.37304317,15.85678719,5.24128327
37.21609406,15.65590119,5.22567438
35.28957214,13.17901741,5.05605116
35.27530681,13.36455670,5.06150637
37.84050916,16.45524489,5.28868915
36.90091358,15.25092719,5.19487158
36.42610422,14.63714122,5.15038412
37.05865553,15.45401477,5.21019322
35.61028259,13.84441863,5.08958112
38.69369075,13.56311712,4.94051152
38.36800020,12.84093471,4.86893556
37.77917753,12.39814461,4.87010122
39.19799372,13.55846388,4.87948961
39.30639601,14.30694634,4.97848861
39.22589948,14.23323474,4.97703309
39.37216543,14.20481208,4.95566895
39.33697870,14.41453898,4.99080848
37.93270925,12.33981569,4.84206021
38.33973147,12.49651767,4.81711319
36.20376261,12.66629375,5.02379644
36.77883744,12.69739327,5.00158588
36.80901050,12.50527814,4.97778665
35.75539908,12.47477307,5.01940597
35.60959681,12.52610735,5.02541801
35.67262699,12.30283138,5.00774709
35.88653344,12.54052203,5.02178717
38.79272444,13.43202490,4.90909603
37.80091413,12.24236748,4.84275966
37.65821860,12.28063533,4.86616141
37.71426901,12.08518096,4.82845567
35.19795172,12.31806985,5.01447792
35.27972068,12.46839463,5.02320680
35.13072137,12.42956215,5.02036849
34.91201433,12.58211887,5.02362958
35.02169304,12.46292665,5.02079828
38.54227224,12.89926629,4.85715139
36.99122371,12.45237942,4.95808986
34.93297502,12.75912906,5.03044536
36.04640304,12.59552492,5.02231070
36.34013364,12.55968092,5.00888071
39.13893080,14.12316910,4.97099133
37.65478162,16.44033858,5.28140718
37.49970778,16.24082050,5.26536293
36.24314853,14.62540098,5.14271226
36.08868051,14.44925530,5.12974831
36.55803422,15.02667897,5.17167996
36.71595086,15.23116962,5.18683354
36.64842871,12.35030913,4.97018816
34.76177444,12.90959910,5.02807363
38.49228859,12.72417683,4.83528433
38.86696147,13.55255967,4.91837188
38.73942533,13.29540847,4.89481824
38.68957662,13.14449218,4.87776979
39.53283823,14.71619348,5.01266273
39.42268630,14.62711850,5.01227491
37.19284914,12.39943469,4.93375582
36.48610705,12.46034087,4.99189051
35.61957675,13.62551632,5.08284205
35.11175080,13.14777280,5.04874166
34.92815172,13.12202591,5.04030105
36.87359155,15.43495364,5.20223373
37.03086566,15.63798470,5.21783463
35.93359746,14.30540870,5.11804603
35.76561267,14.16966707,5.10606222
35.58688425,14.06144677,5.09419200
37.34397188,16.04063092,5.24942133
37.18767344,15.83980918,5.23357342
36.39985839,14.82130729,5.15680812
35.10224694,13.33237203,5.05316307
35.43274426,13.58519727,5.07439555
38.65427464,13.00632219,4.86055547
35.26262326,13.54411368,5.06570530
35.41917005,13.76660425,5.07861963
38.30044542,11.32148335,4.62602253
38.34482907,11.33880108,4.62103494
38.30540861,11.37663661,4.63485935
38.34495218,11.29566033,4.61311237
38.23900443,11.38949275,4.64802947
38.19641998,11.39804430,4.65603838
38.18121814,11.33393247,4.64782629
38.27726570,11.42671484,4.64820103
38.21680661,11.45434311,4.66222202
38.22342691,11.74103085,4.70815898
38.12684789,11.77414902,4.72626176
38.16563161,11.65093979,4.70132744
38.23699632,11.83486880,4.72173083
39.54674330,14.27001836,4.94456865
39.50030898,14.37030256,4.96512698
39.42728141,14.29240433,4.96216616
39.46175215,14.49199233,4.98768947
39.17415442,13.77760939,4.91558838
39.24572678,13.66159352,4.88935980
39.06819622,13.86403634,4.94097332
38.23231429,12.16836360,4.77692263
37.91974710,12.12456120,4.80901728
39.23466951,13.99859303,4.94130811
39.66689802,14.68408656,4.99224585
39.62797517,14.77850557,5.01085316
39.19120170,13.89245964,4.93068164
38.89504405,13.32180455,4.88029487
36.83721097,12.30319125,4.95123169
36.18002444,12.47021285,5.00670679
36.70840013,12.19358231,4.94734973
36.57809967,12.17221219,4.95402808
36.63714045,12.01394849,4.93056833
36.46109529,12.26238283,4.97178279
36.43530052,12.04106886,4.94829592
35.05197607,12.29559289,5.01288120
34.89140095,12.40448694,5.01613993
34.75793133,12.72699263,5.02349349
34.74200835,12.53979583,5.01749339
34.55848564,12.50614745,5.01033610
34.71654544,12.32398581,5.00943326
37.35916074,12.27085916,4.89873081
37.50728880,12.36411567,4.89642322
37.52826556,12.17232866,4.86475318
38.48131550,12.58061204,4.81342222
37.20749541,12.16983394,4.89999166
35.33378874,12.25926951,5.01015096
39.11591443,13.50486558,4.88145896
34.58124161,12.69432365,5.01552593
39.30687541,14.10523924,4.94860391
37.37586753,12.04654996,4.86328654
38.36406989,12.21564969,4.76810550
39.58635899,14.57555189,4.98551869
38.21083326,12.04679197,4.75977393
38.27413865,11.94902403,4.73562843
38.34192278,12.07217004,4.74718463
36.32077467,12.36137793,4.98992853
37.00249011,15.82192487,5.22430470
36.84584877,15.61896850,5.20845790
35.39811262,13.96636742,5.08174204
36.37333452,15.00547134,5.16216225
36.53113656,15.21079583,5.17734035
37.02273528,12.22513941,4.92561085
36.01586674,12.39839453,5.00603223
35.85651669,12.33984001,5.00593944
38.64152084,12.75166600,4.82157115
34.51177709,12.32141438,5.00381232
34.39904670,12.66662018,5.00640325
38.49235921,12.46257763,4.79274123
38.43496315,12.34379454,4.78033027
38.00122859,11.98572184,4.77633885
38.13110554,11.93055658,4.75098578
38.86835318,13.17262368,4.86071843
38.79223407,13.02575033,4.84702285
38.72964102,12.87675161,4.83094576
34.58224067,12.87888214,5.01886687
35.47395672,12.38628385,5.01724735
36.68868117,15.41524212,5.19278655
34.74621344,13.09344470,5.03076643
35.91825088,14.48279238,5.12242458
36.06711895,14.63585762,5.13461383
35.75615115,14.36455116,5.11053028
35.57509856,14.27344254,5.09794626
37.31427462,16.22444609,5.25633145
37.46923779,16.42454871,5.27250055
37.15864334,16.02368751,5.24027225
37.80922307,16.63885577,5.29754720
37.62352153,16.62397889,5.28878980
34.91843156,13.30469578,5.04339977
36.21791344,14.81012627,5.14777775
38.94693772,13.43009674,4.89048952
38.41038120,11.04554848,4.54764339
38.39460535,11.07789927,4.55906204
38.39937066,11.09959643,4.56248543
38.37534731,11.09451895,4.56741065
38.41891529,11.11047284,4.55974934
38.39129252,11.12361107,4.56956195
38.34334204,11.14655051,4.58521876
38.32756107,11.17528596,4.59409293
38.30998095,11.13747565,4.59057031
38.37023855,11.14533718,4.57897242
38.36472057,11.17225630,4.58556010
38.29933256,11.26888963,4.61685470
38.24942603,11.23431583,4.61974305
38.30329971,11.21320410,4.60601199
38.28529434,11.46808643,4.65395133
38.32371909,11.49561436,4.65247398
38.27062990,11.51857623,4.66474992
38.25601606,11.34471176,4.63768954
38.51511524,11.67703264,4.65204374
38.44625815,11.70902235,4.66993783
38.43057253,11.65077458,4.66209238
38.41137565,11.76694673,4.68573070
38.37239312,11.69912003,4.67990529
38.26565373,11.59681411,4.67853260
38.34553715,11.55049825,4.65842700
38.28121822,11.68001967,4.69010900
39.26461376,13.39782570,4.84512242
39.33794721,13.39818176,4.83419488
39.28302787,13.47246173,4.85470734
39.30740862,13.31897885,4.82535483
38.64237251,12.04543139,4.69930851
38.56411898,12.18023779,4.73562063
39.29303411,13.81969788,4.90758569
39.29541842,13.73414978,4.89425720
39.39345728,13.75291168,4.88448799
39.36630133,13.66161421,4.87365264
38.00159407,11.83393890,4.75189187
39.45430054,14.09436789,4.92935505
39.50189663,14.19309293,4.93843775
37.86325807,11.93507899,4.78566850
39.30411208,13.90710073,4.91940976
38.47816981,12.22967802,4.75576096
38.60614794,12.62577178,4.80541282
38.72369597,12.64651899,4.79396380
39.00946578,13.33877709,4.86908875
38.92785222,13.02912063,4.83076515
34.78460613,12.14788181,5.00337290
34.89396722,12.22240069,5.00800069
34.77634574,11.99615615,4.99612928
34.87743154,12.07268451,5.00045954
36.15415700,12.27319878,4.98883111
39.61010063,14.42970207,4.96092797
35.58378853,12.00684398,4.98603644
35.66413947,12.11173806,4.99238630
35.50852212,12.16099772,5.00040467
35.81917294,12.12115638,4.98801904
34.17642310,12.33276177,4.99086051
34.24580411,12.16252333,4.99073777
34.33240743,12.32371402,4.99747315
34.05176207,12.26348705,4.98395635
36.97952145,12.04868365,4.90558462
37.09189341,12.06717890,4.89714219
36.90304272,11.95073023,4.89944797
37.04244954,11.90029357,4.87850469
34.63372153,12.12601891,5.00023568
36.83730496,12.10033765,4.92531345
35.18553142,12.13257871,5.00326595
38.70258286,12.54485047,4.77956550
38.59529554,12.50705541,4.78715018
39.59279368,14.09424849,4.91160642
39.69026434,14.49918270,4.96167575
35.35701120,12.08956863,4.99809976
38.39697977,11.95978722,4.72100252
38.18716586,11.54380490,4.68110573
38.55745202,12.27228279,4.75244639
38.59451700,12.37991429,4.76585041
38.36047573,11.85466690,4.70825550
38.31007635,11.76287198,4.69986309
37.20350985,11.97597591,4.87219097
35.98847764,12.19990244,4.98878598
37.43801893,16.60822669,5.27836883
37.28384969,16.40821209,5.26197620
36.04034612,14.80805873,5.13781364
35.89789211,14.65128343,5.12544928
35.38124580,14.16974898,5.08391838
38.87199136,12.91672185,4.81964175
38.85412066,12.80931425,4.80417819
38.77737865,12.74088302,4.80277794
38.01462707,11.66627472,4.72356244
36.29232519,12.15458868,4.96967760
39.39288881,13.97614794,4.91901314
39.00123663,13.24045493,4.85494349
39.02977641,13.11558008,4.83151865
34.44114968,12.15923211,4.99697782
34.37824992,12.48926158,5.00260323
34.20439032,12.47321973,4.99399676
37.55028321,11.99576610,4.83462061
34.22002056,12.64122320,4.99635106
34.57252505,13.06276373,5.02061257
35.21287440,13.91300166,5.06961302
35.23771568,13.72854672,5.06827259
35.07875297,13.51700883,5.05572263
34.89502437,13.48936444,5.04460080
36.66099804,15.59929451,5.19760444
36.81753062,15.80294529,5.21350569
36.50393154,15.39490337,5.18189823
36.34650422,15.18962330,5.16643638
35.77422555,14.52154083,5.11505123
35.58726062,14.49593645,5.10236163
37.12899565,16.20752855,5.24571370
36.97351598,16.00582688,5.22955891
36.18882142,14.98342217,5.15127006
39.61889733,14.32328563,4.94375161
39.73293398,14.58435442,4.96937263
39.08522046,13.41258820,4.87110213
35.00843993,12.09234472,5.00169449
34.73475248,13.27649312,5.03251026
37.67902433,11.84574888,4.79482690
38.40977889,11.01379588,4.54049208
38.41872140,11.00677530,4.53608195
38.42130729,11.01927017,4.53828790
38.40531671,11.00304651,4.53930338
38.40605480,11.02658570,4.54455196
38.36832212,11.00419158,4.55000321
38.36981859,11.06688608,4.56301346
38.41745377,11.08674028,4.55492160
38.35308835,11.11748842,4.57731939
38.34142040,11.07943057,4.57237915
38.39372824,11.19596307,4.58375852
38.39932530,11.16130819,4.57541653
38.33162780,11.12648545,4.58386381
38.29240689,11.11478576,4.58991700
38.31652340,11.10482179,4.58293658
38.35441033,11.20768114,4.59466727
38.39049532,11.23511507,4.59225235
38.24674489,11.29310246,4.63039696
38.34729248,11.25090192,4.60432962
38.39064512,11.27623057,4.60022921
38.29023100,11.16753990,4.60017350
38.19378827,11.25552816,4.63281229
38.41668375,11.58470674,4.65257993
38.41362697,11.53067214,4.64333753
38.47284683,11.53997566,4.63406297
38.38050452,11.49250997,4.64231448
38.44719196,11.48772401,4.62913887
38.14538668,11.40653144,4.66495513
38.10332204,11.35196374,4.66229059
38.13439385,11.47383886,4.67728003
38.04148611,11.41404635,4.68064100
38.34991670,11.62958733,4.67138718
39.70820010,14.35234094,4.93680851
39.70276372,14.28450851,4.92684330
39.78782922,14.28638982,4.91497195
39.65269665,14.23913382,4.92641043
39.75154055,14.22051533,4.90945922
38.93099164,12.76496263,4.78595155
38.94797865,12.83611303,4.79590641
39.01009753,12.76441511,4.77381627
38.66132779,12.28312366,4.73976534
38.63160267,12.21299595,4.73163926
38.71565850,12.20136739,4.71643362
38.66659501,12.13189633,4.71146823
39.11417751,13.19610430,4.83324489
39.13530575,13.11894888,4.81742965
39.20810806,13.15428147,4.81247962
39.12609541,13.04681129,4.80638238
39.20200719,13.08010018,4.80028979
39.72306612,14.42536509,4.94624377
39.79870359,14.48113596,4.94502415
39.81206185,14.37034578,4.92528144
39.39966717,13.85419501,4.89951251
38.33813261,11.43977432,4.64031010
39.10592907,13.29770617,4.85060104
39.22624075,13.24624803,4.82547936
39.19886941,13.35250617,4.84695019
39.19098359,13.44973259,4.86347313
38.70347331,12.44285169,4.76188348
38.78986557,12.47747796,4.75556666
39.04467119,12.99939625,4.81018496
38.88420182,12.71551917,4.78402555
38.45375382,11.89272033,4.70133737
38.51066866,11.95373768,4.70353777
33.67815164,12.19278522,4.96216946
33.76525647,12.07144022,4.96748591
33.87067505,12.18550002,4.97381199
33.90485628,11.95833677,4.97346234
36.12828415,12.07270689,4.96980875
36.21541416,11.76469809,4.93111405
36.36460394,11.83778565,4.92939449
36.25712409,11.95617293,4.95002276
36.51117675,11.87761738,4.92344001
34.56987947,11.80601795,4.98581871
34.65323754,11.94085161,4.99263421
34.51389758,11.98858120,4.99281541
37.03193908,11.69269978,4.84981089
37.18807489,11.79333862,4.84687988
37.31501566,11.87901176,4.84495446
34.07559149,12.06626040,4.98228382
34.03836195,12.44093618,4.98458483
33.87739089,12.39164895,4.97460503
38.34808952,11.05047405,4.56492310
38.32302992,11.05323666,4.57136652
38.25279119,11.17965828,4.60949282
38.38757819,11.31962807,4.60916651
38.38183797,11.37581210,4.62082066
38.41215102,11.43866832,4.62668715
38.19852737,11.19332767,4.62148870
39.53153455,13.99312713,4.90388539
39.50122236,13.89226788,4.89198881
38.08233559,11.54657179,4.69588686
38.98342993,12.92207762,4.80565419
39.33165858,13.55903701,4.86193654
36.78862608,15.98687608,5.21730548
36.63275128,15.78330126,5.20121804
35.86839780,14.81883312,5.12701882
35.72687420,14.66406903,5.11458969
38.72337747,12.34901071,4.74237277
38.83447097,12.64479802,4.77873054
35.97539745,11.99508638,4.96948911
35.70602748,11.95573476,4.97731627
34.37950191,12.02962166,4.99137200
34.24679062,11.96049546,4.98579780
36.77293677,11.92820716,4.90834860
35.09570025,11.93126577,4.99121632
37.25268865,16.59191910,5.26631074
37.09863329,16.39131147,5.24984828
37.47036123,11.86217416,4.82359822
34.04294961,12.61145564,4.98524961
35.19244601,14.10753365,5.07013500
35.37374239,14.37939628,5.08563901
37.86323654,11.75124024,4.75634416
34.39936435,12.84905898,5.00843798
34.21606454,12.81926001,4.99682060
35.45364783,11.96901640,4.98675100
35.05392039,13.70146994,5.05692835
34.71144737,13.46118637,5.03230229
36.47632183,15.57898314,5.18530018
36.31937643,15.37375873,5.16959459
36.16207018,15.16760295,5.15415746
36.94393421,16.18968267,5.23351916
36.01149021,14.98110765,5.13994292
38.47256930,11.82255626,4.68604647
35.84337184,11.90186598,4.96648331
38.80369045,12.56232570,4.76865140
38.39405013,10.93553028,4.52649132
38.39989157,10.94207165,4.52619242
38.38921220,10.94486200,4.53035769
38.39784134,10.92702026,4.52305243
38.40437555,10.93474074,4.52278174
38.38207329,10.93618908,4.53050332
38.38771978,10.93612318,4.52869912
38.37320124,10.92974683,4.53170492
38.38567442,10.92718733,4.52715915
38.39761277,10.97241247,4.53437944
38.39334435,10.96006150,4.53273782
38.40608055,10.96376455,4.52957913
38.38329336,10.96948730,4.53800985
38.37882627,10.95527039,4.53602166
38.37014713,10.96382347,4.54051618
38.38974365,10.98267115,4.53917092
38.39855610,11.01287215,4.54356910
38.34958918,11.00945130,4.55600196
38.34983109,11.02875188,4.55999669
38.42140772,11.18467807,4.57492975
38.30263189,11.06838119,4.57889351
38.28047438,11.09098079,4.58789360
38.24529835,11.08349234,4.59356716
38.25992219,11.05005645,4.58443605
38.46589825,11.33641710,4.59564596
38.49248422,11.36303321,4.59495664
38.45171990,11.38255219,4.60798411
38.48490291,11.30306424,4.58424507
38.50667910,11.33422888,4.58548636
38.43057116,11.25647578,4.58752046
38.43599780,11.29931362,4.59491946
38.55126645,11.40645863,4.58986414
38.52509785,11.43541427,4.60233625
38.50509962,11.39889079,4.59942116
38.52515699,11.48724035,4.61294020
38.47841365,11.43771754,4.61316003
38.26258314,11.12592494,4.59794802
38.10755015,11.29717429,4.65294475
38.13977471,11.26410951,4.64276946
38.04401739,11.30616795,4.66347365
38.06840026,11.23149939,4.64822606
39.50562411,13.78368437,4.87365342
39.57691290,13.77839685,4.86155623
39.57791482,13.83344081,4.87093574
39.63449437,13.78415056,4.85259384
39.40379023,13.39880745,4.82343624
39.39206404,13.33758657,4.81434943
39.46731708,13.35039096,4.80240237
39.41902420,13.51179380,4.84090515
39.43825312,13.58427767,4.85034135
39.50117734,13.51066169,4.82647884
38.59064028,11.90825518,4.68229499
38.61667130,11.84579558,4.66562551
38.67742793,11.89987729,4.66466325
38.53464050,11.87008536,4.68463886
38.85599551,12.42912582,4.73623011
38.87342198,12.49419885,4.74563827
38.93594729,12.41744958,4.71966819
38.49806239,11.75072331,4.66882815
38.55623523,11.79977106,4.66783305
38.79441086,12.39523895,4.73988349
38.80317090,12.32575470,4.72541410
38.87938841,12.35071453,4.71685035
38.76085120,12.26842722,4.72160327
38.85558610,12.26095414,4.70324462
39.59659508,14.19103946,4.92626026
39.69928023,14.14586019,4.90487661
39.04181805,12.83688536,4.78202711
38.89764863,12.56667178,4.75525346
38.61259058,11.97012034,4.69018182
39.37061318,13.46382769,4.84033271
37.96706846,11.51460796,4.70607058
37.86382984,11.47940915,4.71402605
37.90990238,11.39689849,4.69547066
37.78126437,11.51324274,4.72982163
37.77717237,11.39505179,4.71239459
39.59919137,13.91360573,4.88122748
34.92380663,11.90473913,4.99115685
34.40595383,11.86987250,4.98650043
36.86027106,11.77705320,4.87979240
35.03458517,11.78128905,4.98214961
