X,Y,Z
47.58332674,28.73552119,7.66983714
47.68452771,28.90494503,7.82385481
46.28885747,26.19844581,6.38871240
46.32417176,26.26792814,6.40700749
46.37248919,26.35523008,6.42971007
47.57658342,29.34694754,8.27273346
47.53806339,29.34373359,8.27010709
45.99098381,25.61818530,6.25409907
47.01283079,27.62691367,6.90976123
47.02948828,27.66294548,6.92853914
45.97928405,25.59675555,6.24981600
45.81805020,25.31432019,6.19748467
45.79593298,25.28022261,6.19208906
47.04610750,27.70204498,6.94956639
45.75379510,25.20383433,6.17820297
47.49783749,28.58320269,7.54007013
47.52008117,28.62336121,7.57345311
46.96990212,27.53103523,6.86114714
46.95666797,27.50285668,6.84740974
46.34855034,26.31363547,6.41903217
47.67790906,29.35307384,8.27751971
45.70947594,25.12192027,6.16331778
46.98345511,27.56175827,6.87652102
45.53731375,29.32835701,8.15636609
45.48407624,29.33568499,8.15456056
47.45031513,28.49826122,7.47154698
45.61568480,24.94778810,6.13225725
45.32383455,29.36268180,8.14752437
47.12718362,27.87266463,7.04481652
47.14968394,27.91908823,7.07214861
47.42649487,28.45355011,7.43645502
47.40220329,28.40791635,7.40141629
45.53232344,24.90326820,6.13762842
45.51759272,24.75938341,6.09879513
47.35006350,28.31481477,7.33267680
47.32459317,28.26556381,7.29735109
47.22224237,28.06684005,7.16352327
47.24804460,28.11590034,7.19521083
45.90683956,25.47325031,6.22703327
46.99888211,27.59337536,6.89229893
45.89086166,25.44370759,6.22131063
45.44034157,29.34411710,8.15468556
45.87435208,25.41341859,6.21552262
45.83713296,25.34821837,6.20366002
47.60262791,28.76831989,7.69885009
47.44917467,29.33499565,8.26281610
45.77390911,25.24322757,6.18575503
47.37572976,28.36239910,7.36752192
45.09418200,28.78400341,7.62844349
47.39778280,29.33063495,8.25932151
47.47504835,28.54118723,7.50575224
45.68817492,25.07854299,6.15496775
45.66495509,25.03545659,6.14726087
47.10514407,27.82760937,7.01894520
47.06553173,27.74203762,6.97107549
45.67678170,29.30704265,8.15664011
47.19583301,28.01738673,7.13246346
45.05230036,28.71731610,7.57211495
45.00885377,28.64869107,7.51578538
45.64135431,24.99146424,6.13941872
45.59173947,24.90175466,6.12397971
47.27086208,28.16632718,7.22915047
45.56549683,24.85620936,6.11649878
44.96421979,28.57827474,7.45978746
45.49348819,24.71107045,6.09010368
47.17204819,27.96755646,7.10156586
47.29725660,28.21632495,7.26315861
44.83501105,28.18836715,7.20249340
44.77661797,28.27887197,7.24252857
44.61965974,28.03731233,7.08930547
44.56633432,27.95337153,7.04072257
45.60101577,29.31797032,8.15630355
47.27792959,29.31951488,8.25004283
44.45621646,27.77720579,6.94599890
44.51122106,27.86736030,6.99308124
46.84977440,29.28339541,8.21609488
44.39872650,27.68429837,6.89977729
46.09478880,29.26882361,8.16659604
44.91843738,28.50608763,7.40428954
46.61526200,29.26774334,8.19653510
44.15146572,27.28212437,6.72548957
44.87148892,28.43213377,7.34943081
45.76483072,29.29612115,8.15766970
44.82470338,28.35636158,7.29554260
43.93803601,26.95209918,6.60695464
47.04678283,29.30014157,8.23290835
47.13202176,29.30621340,8.23840564
45.86459564,29.28581038,8.15964877
44.67304096,28.11915499,7.13907022
44.72701571,28.19901752,7.19010123
46.95297555,29.29278662,8.22578727
43.71007088,26.59702900,6.50023599
46.48665543,29.26277157,8.18697124
44.27943482,27.48924036,6.81046800
44.33914244,27.58834373,6.85447217
44.21753055,27.38713935,6.76754684
44.01047386,27.06484988,6.64507240
44.08207559,27.17470479,6.68461143
45.97502774,29.27655017,8.16261844
46.22205763,29.26336500,8.17176683
43.86360543,26.83681577,6.57015165
46.35410130,29.25995392,8.17739531
43.78809841,26.71812167,6.53458690
47.67011671,28.88144621,7.80189908
46.68864912,26.93794555,6.60881503
47.56059939,28.70198648,7.64088130
45.73108495,25.16431050,6.17133170
45.54148997,24.80781520,6.10763587
47.77676739,29.06277358,7.97646206
46.20595430,26.02260643,6.34268223
46.41384165,26.42731226,6.44876386
47.90937698,29.30082697,8.21979707
47.95028749,29.36610620,8.28811728
47.94659004,29.37006560,8.29243126
47.94701070,29.37465337,8.29729997
45.23161363,29.38152874,8.12372167
45.23083664,29.38152874,8.12119211
45.22730420,29.37703898,8.11426851
45.22466694,29.37357491,8.11063879
46.58127166,26.71604824,6.53108651
46.58367283,26.72069536,6.53259381
46.58607716,26.72534861,6.53410617
46.57400184,26.70197855,6.52654156
46.57643383,26.70668532,6.52805889
46.58851846,26.73007339,6.53564494
46.59100437,26.73488453,6.53721512
46.59859264,26.74957057,6.54202871
46.59598947,26.74453249,6.54037388
46.57157250,26.69727694,6.52502898
46.56899068,26.69228020,6.52342482
46.56370012,26.68204112,6.52014849
46.56634426,26.68715845,6.52178414
47.94494714,29.35576654,8.27722945
47.94229570,29.35063299,8.27182623
46.60381086,26.75966973,6.54535704
46.60648538,26.76484592,6.54706871
47.93137281,29.32948480,8.24958784
46.61466740,26.78068114,6.55232967
46.61747263,26.78611031,6.55414199
46.62593870,26.80249532,6.55963828
46.62309765,26.79699682,6.55778932
47.93410273,29.33477028,8.25514237
47.92849545,29.32391386,8.24373604
46.64029627,26.83028269,6.56905272
46.64611781,26.84154961,6.57290391
46.65496338,26.85866921,6.57879363
46.65199087,26.85291625,6.57680927
45.24945082,29.38152874,8.13875911
46.66098841,26.87033001,6.58283187
46.55181840,26.65904587,6.51284282
47.91660870,29.30089960,8.21959463
47.91350728,29.29489488,8.21330550
46.67649654,26.90034440,6.59332653
46.67332324,26.89420280,6.59116721
46.67971209,26.90656779,6.59552088
46.68293517,26.91280573,6.59772676
47.90040517,29.26952766,8.18678740
46.68618755,26.91910041,6.59995921
46.68954044,26.92558962,6.60226754
46.55485974,26.66493191,6.51470598
46.54833025,26.65229511,6.51071171
46.69975172,26.94535262,6.60934098
45.23327520,29.38152874,8.12657047
46.71413930,26.97319856,6.61941986
46.71040654,26.96597411,6.61679219
47.89327631,29.25572539,8.17239674
47.88964464,29.24869409,8.16507687
46.57886861,26.71139749,6.52958108
45.23591624,29.38152874,8.12958065
46.52547674,26.60806588,6.49689927
46.59349383,26.73970253,6.53879086
47.87803565,29.22621787,8.14173253
46.72565007,26.99547677,6.62757990
47.86984356,29.21035718,8.12531254
47.87407439,29.21854848,8.13378695
46.51277063,26.58347538,6.48933020
47.94762653,29.36095422,8.28269137
47.86104742,29.19332703,8.10773472
47.86543386,29.20181958,8.11649334
46.50410085,26.56669653,6.48420981
46.49973866,26.55825429,6.48164688
47.95291404,29.37119158,8.29347443
46.62028267,26.79154879,6.55596183
46.49074453,26.54084779,6.47639051
46.49534295,26.54974720,6.47907325
46.62879211,26.80801775,6.56149990
46.63165084,26.81355048,6.56336964
46.73807888,27.01953182,6.63648881
46.74265797,27.02839433,6.63979711
47.92557764,29.31826461,8.23780500
46.60119972,26.75461623,6.54368972
46.48154689,26.52304745,6.47105368
47.91973605,29.30695454,8.22594059
47.92268636,29.31266672,8.23193106
45.23951802,29.38152874,8.13264226
47.93685978,29.34010830,8.26075453
46.60920409,26.77010761,6.54881270
46.61192721,26.77537787,6.55056362
47.93964416,29.34549925,8.26642463
46.55790286,26.67082140,6.51657494
46.56094789,26.67671459,6.51844980
47.84188687,29.15623057,8.06965089
46.64905123,26.84722691,6.57485199
47.91043159,29.28893997,8.20707288
46.65797259,26.86449322,6.58080784
46.66401373,26.87618519,6.58486776
46.63451998,26.81910335,6.56525090
46.63740527,26.82468750,6.56714752
46.59790325,26.75915814,6.54691704
46.47123480,26.50309035,6.46511580
45.24403562,29.38152874,8.13570223
45.25584162,29.38152874,8.14185530
47.82549396,29.12449266,8.03731206
47.83099619,29.13514538,8.04814008
46.69627011,26.93861427,6.60692186
46.70680487,26.95900339,6.61426532
46.70327408,26.95216983,6.61179624
46.75737328,27.05687490,6.65052500
46.66710986,26.88217743,6.58695699
46.67021299,26.88818322,6.58905676
46.53298654,26.63778325,6.50862035
46.54476209,26.64538950,6.50853806
47.90709296,29.28247599,8.20031253
46.15203426,25.88531945,6.30457308
46.14618858,25.87400548,6.30199206
46.69290125,26.93209415,6.60458836
46.16971273,25.91953501,6.31244301
46.53745014,26.63123840,6.50410364
46.54119533,26.63848662,6.50637164
47.88602979,29.24169536,8.15779875
47.89693255,29.26280428,8.17977386
46.12814238,25.83907806,6.29408914
46.12197726,25.82714579,6.29141130
47.93329086,29.38152874,8.30478086
46.71788090,26.98044014,6.62206282
47.81345035,29.10117543,8.01370844
47.80717229,29.08902071,8.00145920
46.18828868,25.95548746,6.32081979
46.19473887,25.96797131,6.32375493
46.53345802,26.62351231,6.50169377
46.20130812,25.98068559,6.32675857
46.52946693,26.61578822,6.49929236
46.45382140,26.46939010,6.45519614
46.44727988,26.45673029,6.45150393
46.72163149,26.98769911,6.62472126
46.09500951,25.77495101,6.27982508
46.73376555,27.01118367,6.63338539
47.79372866,29.06299310,7.97536077
47.80091550,29.07690720,7.98929007
46.77251023,27.11436845,6.67659556
46.78780288,27.11576982,6.67318666
45.31395986,29.38152874,8.16097436
46.20879458,25.99517505,6.33019942
47.77917664,29.03481969,7.94732112
46.52124174,26.59986974,6.49436783
46.50846319,26.57513907,6.48678177
46.74724684,27.03727580,6.64312669
46.43253446,26.42819351,6.44325125
46.44073711,26.44406808,6.44782939
46.80226376,27.14375828,6.68418824
46.75189697,27.04627582,6.64651532
45.26345488,29.38152874,8.14508309
45.27267049,29.38152874,8.14854654
47.78644228,29.04888629,7.96129297
46.48614589,26.53194796,6.47371737
46.06986785,25.75885363,6.28226722
46.06327757,25.71353511,6.26644566
46.23231040,26.04068792,6.34113415
46.22375418,26.02412810,6.33713300
47.85658756,29.18469234,8.09884434
46.82567336,27.18906685,6.70232537
47.75388681,28.98585765,7.89914117
47.76256011,29.00264943,7.91558383
47.83652041,29.14584069,8.05903845
45.28385774,29.38152874,8.15230906
47.81974987,29.11337171,8.02603759
46.85072230,27.23754865,6.72219443
46.85953833,27.25461200,6.72930401
46.76835663,27.07813255,6.65862939
46.41560060,26.39542129,6.43390880
46.05419127,25.69594892,6.26266265
46.04509754,25.67834831,6.25889721
46.24134366,26.05817095,6.34538696
46.25037278,26.07564595,6.34966765
47.84676451,29.16567408,8.07931773
47.91906474,29.38152874,8.30491614
46.18183371,25.94299432,6.31789622
47.85166468,29.17516122,8.08904885
46.88676288,27.30730518,6.75165306
46.47648322,26.51324767,6.46813195
47.79700873,29.38152874,8.30574048
47.81943533,29.38152874,8.30558463
46.02558372,25.64057992,6.25088506
46.03599624,25.66073304,6.25514895
46.77455941,27.09013771,6.66324358
46.17562543,25.93097862,6.31509721
46.15787444,25.89662275,6.30716216
46.16379491,25.90808144,6.30979766
46.46036179,26.48204775,6.45890629
46.46598565,26.49293163,6.46211151
46.78117578,27.10294336,6.66819544
46.40624062,26.37730677,6.42880660
46.39573583,26.35697661,6.42313161
46.37470197,26.31626912,6.41192770
46.28126653,26.13543756,6.36454697
46.91632342,27.36452012,6.77661421
46.92728756,27.38574152,6.78606183
47.74812874,29.38152874,8.30612319
47.77332486,29.38152874,8.30591717
47.70895470,28.94781196,7.86454658
47.71304408,28.90678543,7.82290811
46.13430147,25.85099864,6.29677547
46.29196998,26.15615286,6.36978872
46.30361998,26.17870002,6.37554637
46.31098590,26.24535302,6.40146422
46.31544688,26.20158951,6.38144845
46.35097788,26.27035483,6.39953766
46.80989640,27.15853099,6.69005686
46.10879673,25.80163553,6.28572297
46.11568060,25.81495893,6.28868766
46.14033726,25.86268059,6.29941894
47.90159319,29.38152874,8.30504920
45.95522325,25.50439898,6.22271006
47.72129010,29.38152874,8.30636736
47.69266269,29.38152874,8.30665871
46.96251274,27.45392135,6.81713167
46.07947022,25.74487537,6.27323987
46.81754034,27.17332560,6.69597758
47.77125364,29.01948043,7.93215024
46.21627656,26.00965581,6.33365747
46.10190641,25.78829964,6.28276884
46.86836649,27.27169889,6.73648543
46.87720694,27.28880959,6.74373981
46.98874640,27.50469816,6.84100337
47.00382421,27.53388236,6.85501591
46.84224203,27.22113520,6.71541335
47.88223231,29.38152874,8.30517914
46.08736570,25.76015674,6.27657769
45.29739805,29.38152874,8.15641561
45.33423167,29.38152874,8.16606555
47.74515932,28.96896101,7.88268350
46.25984794,26.09398417,6.35419244
46.90602009,27.34457778,6.76783020
46.83395184,27.20508967,6.70883834
47.59435364,29.38152874,8.30791283
47.86194665,29.38152874,8.30530891
46.01501752,25.62012935,6.24658425
46.00444331,25.59966325,6.24230579
45.35855407,29.38152874,8.17166544
47.84100111,29.38152874,8.30544266
45.85862385,25.31743267,6.18559939
46.89638513,27.32592915,6.75969748
47.07285326,27.66749478,6.92201718
47.05307467,27.62921111,6.90232927
46.36284156,26.29331518,6.40570145
46.27055922,26.11471473,6.35934851
46.32727010,26.22447179,6.38740732
46.38522829,26.33664108,6.41750844
45.78099247,25.16717880,6.15683884
47.72372955,28.92747259,7.84265691
46.93826484,27.40698844,6.79562579
47.73443457,28.94819768,7.86258262
45.99294431,25.57740724,6.23768151
47.54723832,28.58579268,7.53593533
46.94941636,27.42857268,6.80545069
47.47125054,29.38152874,8.30983090
47.68683453,28.85604382,7.77507836
47.70052377,28.88254609,7.79995032
47.13492303,27.78763934,6.98649056
47.11245467,27.74414848,6.96267095
45.98041720,25.55316133,6.23267650
46.33911083,26.24738787,6.39343502
45.69276877,24.99642468,6.12503558
47.45740217,28.41188058,7.39657326
45.96788162,25.52889898,6.22770130
45.92528395,25.44645208,6.21102987
45.94025807,25.47543420,6.21685025
45.62189632,24.85925444,6.10006501
47.67316434,28.82957852,7.75048438
47.65887509,28.80191485,7.72504107
45.56627622,29.38152874,8.20883897
45.54813544,24.71649428,6.07465582
47.23044022,27.97253079,7.09419226
47.20518591,27.92364577,7.06466979
47.38328229,28.26839694,7.29018209
47.01995674,27.56510817,6.87025053
47.66213089,29.38152874,8.30700737
45.42077046,29.38152874,8.18433962
45.38716265,29.38152874,8.17773584
47.30665783,28.12006830,7.18811113
47.62938913,29.38152874,8.30742399
45.91030078,25.41745243,6.20524736
47.64176472,28.76878971,7.69493571
46.97562270,27.47929641,6.82898148
47.03610346,27.59636161,6.88575376
45.89372710,25.38537438,6.19889734
47.30983693,29.38152874,8.31210213
47.62467289,28.73570064,7.66526176
47.60759944,28.70264733,7.63602277
47.51577454,29.38152874,8.30912234
47.55678557,29.38152874,8.30847698
47.58800360,28.66471100,7.60296593
45.87618020,25.35141267,6.19222522
47.56761202,28.62523440,7.56914125
47.42283572,29.38152874,8.31058254
45.82074811,25.24412493,6.17146367
45.84061126,25.28256966,6.17885073
47.50314016,28.50042329,7.46608867
47.43280120,28.36425686,7.36040914
47.09264654,27.70580713,6.94212766
45.73741180,25.08282964,6.14102699
45.80087520,25.20566134,6.16412743
45.46064971,29.38152874,8.19161637
45.50850445,29.38152874,8.19973572
45.71535963,25.04014842,6.13310379
47.36906186,29.38152874,8.31135635
47.15807280,27.83244954,7.01162120
47.52603519,28.54474551,7.50200548
45.57276069,24.76415511,6.08307661
45.64553186,24.90499981,6.10832949
45.59737396,24.81179272,6.09155479
47.24474120,29.38152874,8.31276378
47.09089041,29.38152874,8.31357962
47.18123799,27.87728991,7.03738080
47.28099618,28.07039361,7.15566364
47.35807028,28.21959147,7.25572508
47.33235589,28.16981388,7.22146749
47.25571026,28.02144664,7.12451713
45.81197164,29.38152874,8.24170267
45.75945399,25.12549163,6.14899745
45.66915591,24.95072303,6.11665300
46.28675379,29.38152874,8.28747832
46.55161431,29.38152874,8.30341947
47.17178481,29.38152874,8.31328805
45.71786891,29.38152874,8.23004370
45.63568267,29.38152874,8.21897124
43.63016872,26.47378772,6.46718233
46.90335841,29.38152874,8.31285441
46.73689275,29.27494445,8.20640220
46.79514384,29.38152874,8.31126619
45.91717105,29.38152874,8.25364392
46.15656865,29.38152874,8.27700401
46.03264642,29.38152874,8.26556025
46.67736707,29.38152874,8.30827216
46.42027802,29.38152874,8.29645895
46.42406859,26.41180947,6.43856244
46.79464227,27.12900717,6.67837097
46.76285979,27.06749372,6.65456290
47.90373649,29.27597748,8.19352165
47.88202072,29.23393337,8.14973639
47.00188506,29.38152874,8.31350814
47.40803335,28.31631047,7.32485782
46.64319310,26.83588916,6.57096662
46.72970312,27.00332113,6.63047383
47.48026254,28.45613508,7.43094598
46.07156774,25.72958044,6.26991559
46.51700592,26.59167205,6.49184456
47.97461615,29.42331803,8.34164611
47.97459230,29.42316083,8.34215630
47.97604845,29.42325875,8.34226627
47.97606978,29.42339718,8.34178300
47.97720258,29.42337100,8.34237032
47.97279648,29.42327199,8.34152897
47.97277036,29.42310015,8.34206327
47.97458531,29.42250727,8.34225271
47.97722145,29.42348826,8.34192050
47.97810627,29.42347852,8.34245213
47.97605412,29.42267485,8.34239959
47.97052549,29.42323769,8.34140521
47.97049682,29.42305459,8.34196393
47.97275219,29.42239118,8.34213364
47.97460260,29.42133267,8.34180459
47.97812328,29.42357330,8.34204215
47.97880665,29.42357252,8.34250845
47.97721271,29.42286813,8.34254208
47.96769176,29.42321647,8.34127038
47.97047249,29.42230088,8.34202152
47.97882281,29.42364581,8.34214313
47.97933948,29.42364925,8.34254197
47.96766083,29.42302247,8.34185538
47.96763084,29.42222551,8.34190566
47.96414900,29.42320647,8.34111458
47.97274794,29.42113432,8.34161931
47.97975046,29.42374864,8.34228372
47.97935601,29.42370413,8.34222316
47.96411545,29.42300029,8.34173028
47.96408109,29.42215608,8.34177716
47.96760385,29.42082806,8.34130674
47.97045413,29.42097398,8.34146245
47.95965613,29.42320208,8.34091913
47.97044350,29.41899017,8.34020665
47.95961935,29.42298238,8.34157323
47.96757762,29.41874218,8.33997493
47.95398473,29.42319664,8.34066265
47.95958137,29.42208369,8.34162100
47.95954295,29.42051211,8.34093774
47.96404744,29.42067906,8.34113782
47.95394377,29.42296207,8.34136483
47.95390155,29.42200017,8.34141888
47.96401178,29.41847633,8.33972372
47.94722935,29.42319064,8.34034485
47.94718334,29.42293689,8.34110239
47.95950042,29.41816904,8.33942860
47.96397088,29.41532438,8.33730690
47.93952274,29.42318428,8.33996809
47.93947082,29.42290920,8.34079081
47.95385899,29.42031592,8.34068775
47.95381092,29.41780390,8.33906807
47.94713613,29.42190264,8.34116900
